0.09181969949916446, 0.6729411764705882
0.39232053422370594, 0.6635294117647058
0.6928213689482465, 0.6447058823529411
0.8931552587646072, 0.628235294117647
1.1936560934891487, 0.5976470588235293
1.4941569282136893, 0.5670588235294116
1.76126878130217, 0.5317647058823529
1.9949916527545914, 0.5011764705882353
2.262103505843071, 0.4658823529411764
2.529215358931552, 0.42823529411764705
2.7963272120200324, 0.3929411764705881
3.063439065108514, 0.36
3.3973288814691145, 0.3176470588235294
3.664440734557596, 0.2870588235294118
3.9315525876460757, 0.256470588235294
4.232053422370617, 0.22823529411764698
4.565943238731219, 0.20470588235294107
4.966611018363938, 0.17647058823529405
5.30050083472454, 0.16235294117647048
5.634390651085141, 0.14588235294117646
6.1018363939899825, 0.13411764705882345
6.636060100166944, 0.12705882352941178
7.036727879799665, 0.12941176470588223
7.470784641068448, 0.12941176470588223
7.971619365609348, 0.13411764705882345
8.50584307178631, 0.13882352941176457
8.93989983305509, 0.1435294117647058
9.440734557595993, 0.1435294117647058
10.108514190317196, 0.13882352941176457
10.709515859766277, 0.12941176470588223
11.210350584307179, 0.12235294117647055
11.744574290484138, 0.11058823529411754
12.445742904841403, 0.09882352941176464
13.080133555926544, 0.0894117647058823
13.681135225375627, 0.08705882352941163
14.248747913188648, 0.08470588235294108
14.74958263772955, 0.08705882352941163
15.31719532554257, 0.0894117647058823
15.918196994991654, 0.09411764705882353
16.552587646076795, 0.09647058823529397
17.053422370617696, 0.09647058823529397
17.68781302170284, 0.09411764705882353
18.32220367278798, 0.08705882352941163
18.92320534223706, 0.07764705882352929
19.457429048414024, 0.06823529411764695
20.125208681135227, 0.05647058823529405
20.75959933222037, 0.04470588235294104
21.39398998330551, 0.03764705882352937
21.994991652754592, 0.03294117647058814
22.429048414023374, 0.030588235294117694
22.929883138564275, 0.030588235294117694
23.363939899833056, 0.030588235294117694
23.931552587646078, 0.030588235294117694
24.43238731218698, 0.03294117647058814
25, 0.0352941176470587
25.56761268781302, 0.039999999999999925
26.101836393989984, 0.04235294117647048
26.869782971619365, 0.04705882352941171
27.671118530884808, 0.049411764705882266
28.372287145242073, 0.049411764705882266
29.07345575959933, 0.04705882352941171
29.540901502504173, 0.04470588235294104
29.941569282136893, 0.04235294117647048
